ID,ndvi_Jan,ndvi_Feb,ndvi_Mar,ndvi_Apr,ndvi_May,ndvi_Jun,ndvi_Jul,ndvi_Aug,ndvi_Sep,ndvi_Oct,ndvi_Nov,ndvi_Dec,ndvi_pen,b02_Jan,b02_Feb,b02_Mar,b02_Apr,b02_May,b02_Jun,b02_Jul,b02_Aug,b02_Sep,b02_Oct,b02_Nov,b02_Dec,b02_pen,b03_Jan,b03_Feb,b03_Mar,b03_Apr,b03_May,b03_Jun,b03_Jul,b03_Aug,b03_Sep,b03_Oct,b03_Nov,b03_Dec,b03_pen,b04Jan,b04Feb,b04Mar,b04Apr,b04May,b04Jun,b04Jul,b04Aug,b04Sep,b04Oct,b04Nov,b04Dec,b04_pen,b08Jan,b08Feb,b08Mar,b08Apr,b08May,b08Jun,b08Jul,b08Aug,b08Sep,b08Oct,b08Nov,b08Dec,b08_pen,specie
1933,0.507117509841919,0.36358705163002,0.315963476896286,0.289565116167068,0.291516304016113,0.520052552223206,0.743228733539581,0.77953314781189,0.765552997589111,0.707585215568542,0.646120369434357,0.580536842346191,0.0011563295142961651,0.0219980906695127,0.0309141352772713,0.0411261506378651,0.0550532042980194,0.0656105577945709,0.0469186268746853,0.0313980020582676,0.0312625467777252,0.0336931385099888,0.0456638745963573,0.0459291376173496,0.0405556634068489,0.01411183261424469,0.0624929890036583,0.0729545801877975,0.0778292790055275,0.0845296680927277,0.0937905460596085,0.082423061132431,0.0711886957287788,0.0733640119433403,0.0727050602436066,0.0808010846376419,0.0795295014977455,0.0724444165825844,0.007695391660124701,0.1037967056036,0.152129277586937,0.165071696043015,0.153141051530838,0.145792707800865,0.0973257571458817,0.0567497946321964,0.0511279664933681,0.0531044229865074,0.0670609027147293,0.0778293833136559,0.0869628116488457,0.015445006026837621,0.314826369285583,0.325852751731873,0.317644238471985,0.277687340974808,0.265824407339096,0.309107154607773,0.387961566448212,0.415209770202637,0.400151550769806,0.391710698604584,0.362297177314758,0.328047960996628,0.029883925940804416,table grape
1460,0.542205035686493,0.32914537191391,0.344345390796661,0.324126780033112,0.311090081930161,0.391663402318954,0.59131532907486,0.818120300769806,0.869709670543671,0.834286332130432,0.807212352752686,0.723267078399658,0.0005530630769520066,0.0175614655017853,0.0071324128657579,0.0077649150043726,0.0217521283775568,0.0358043313026428,0.0408102869987488,0.032695047557354,0.0240075644105673,0.0246243681758642,0.0301643460988998,0.0336797274649143,0.0312014874070883,0.008393919253696383,0.0827301442623138,0.0501662157475948,0.038790188729763,0.0453940182924271,0.0594130083918571,0.0698872208595276,0.0710459873080254,0.0752157121896744,0.0811609849333763,0.0776054710149765,0.0746534764766693,0.0788885056972504,0.0026762366059476343,0.10782802850008,0.151079416275024,0.116837874054909,0.107852905988693,0.119469791650772,0.113558627665043,0.0827951431274414,0.0435790307819843,0.0343271121382713,0.0415573343634605,0.0457016378641129,0.0607598386704922,0.002905336729773344,0.358336180448532,0.298424661159515,0.239335998892784,0.211265504360199,0.227352827787399,0.260377377271652,0.325384318828583,0.44252622127533,0.493833601474762,0.460042834281921,0.428779244422913,0.379916220903397,0.0049723139302426935,table grape
1452,0.689584195613861,0.441219091415405,0.48214989900589,0.37020155787468,0.302888691425323,0.449745178222656,0.651438117027283,0.775660932064056,0.81046587228775,0.796468496322632,0.7770756483078,0.73293673992157,0.000872222459384783,0.0065153166651725,0.0062381513416767,0.0046536149457097,0.0239958371967077,0.0472034551203251,0.0467899441719055,0.0349136628210545,0.0273039806634188,0.0261685587465763,0.0290008131414652,0.0321667231619358,0.0287500284612179,0.007910235780134986,0.0512554123997688,0.0444643497467041,0.027894014492631,0.0457732155919075,0.0699979737401009,0.0786894708871841,0.0773160308599472,0.0741641074419022,0.0675236433744431,0.0632977560162544,0.0618465803563595,0.0622447766363621,0.0032315561112880634,0.0620364025235176,0.108297415077686,0.0731611400842667,0.0925592333078384,0.126297160983086,0.110316179692745,0.0781675353646278,0.0548969283699989,0.0446231849491596,0.0443693399429321,0.0454876571893692,0.052702970802784,0.0031653780833467934,0.32985582947731,0.276120156049728,0.208958923816681,0.198324859142303,0.236171945929527,0.291720628738403,0.372552901506424,0.434794664382935,0.426249623298645,0.392345070838928,0.362523049116135,0.34213599562645,0.003107115284389655,table grape
1368,0.708041191101074,0.451635926961899,0.368115454912186,0.336534321308136,0.295698463916779,0.317662745714188,0.510852754116058,0.782095611095428,0.857633709907532,0.853371381759644,0.825212776660919,0.784054219722748,0.0008709219840863138,0.0104661565274,0.0051701003685593,0.0113239493221045,0.0293747503310442,0.0462573878467083,0.0579039677977562,0.0427811294794083,0.0256676692515612,0.0231050848960876,0.0247424226254225,0.0273857321590185,0.0249638948589563,0.01035358547641442,0.0775313526391983,0.059653177857399,0.0391915738582611,0.0494973063468933,0.0665711015462875,0.0824278295040131,0.0798554569482803,0.0766628012061119,0.071500226855278,0.0655323341488838,0.0637487843632698,0.0677809417247772,0.0037638097464113398,0.0671661272644997,0.111267164349556,0.113778129220009,0.111959673464298,0.130593910813332,0.137202739715576,0.103093177080154,0.0510543845593929,0.0350788198411465,0.0341064892709255,0.0387910827994347,0.0459312722086906,0.004563099504246415,0.39079749584198,0.297421902418137,0.246167063713074,0.225317910313606,0.240078166127205,0.265077263116837,0.321062237024307,0.421423733234406,0.457530707120895,0.43141782283783,0.405208766460419,0.379855811595917,0.005554878803361694,table grape
2175,0.443533271551132,0.371020823717117,0.358718156814575,0.318767845630646,0.310556709766388,0.39250835776329,0.642109513282776,0.842706799507141,0.890077829360962,0.864662766456604,0.768564820289612,0.633232772350311,0.0010921199253469047,0.0188580844551325,0.0101519757881761,0.0168472360819578,0.040238194167614,0.0548407658934593,0.0565228909254074,0.0337143242359161,0.0191170554608107,0.0204659700393677,0.0229859240353107,0.0348217114806175,0.0373204350471497,0.016433647374433154,0.0526625290513039,0.0414695255458355,0.0447659492492676,0.0637099295854568,0.0816829279065132,0.0872419327497482,0.0709183588624001,0.0603918023407459,0.0577029511332512,0.0570035129785538,0.068295806646347,0.0704235583543777,0.006962410887478719,0.117650665342808,0.118072129786015,0.10102853178978,0.112773314118385,0.127342537045479,0.120190367102623,0.0735166296362877,0.0373012013733387,0.0286055933684111,0.0334151908755302,0.0533774495124817,0.0816014781594276,0.005958712095814501,0.304916143417358,0.257754743099213,0.213960900902748,0.21794655919075,0.242195636034012,0.275541871786118,0.34052711725235,0.441271662712097,0.492009162902832,0.462058395147324,0.40771222114563,0.361825287342072,0.006634734252097074,table grape
1926,0.367301881313324,0.332519263029099,0.319220900535583,0.282191336154938,0.360843598842621,0.625146210193634,0.820677936077118,0.779442369937897,0.645984590053558,0.504197359085083,0.363787353038788,0.319694101810455,0.0012787785068693823,0.0187837723642588,0.013796147890389,0.0188821889460087,0.0392052419483662,0.0441588573157787,0.0342486351728439,0.025897303596139,0.0304732173681259,0.0396979227662086,0.0530313216149807,0.0582686103880405,0.0542938075959682,0.014664455141207877,0.0528529472649097,0.047709695994854,0.0500949397683144,0.0651444122195244,0.0690011456608772,0.0664397031068802,0.0616237297654152,0.0670681595802307,0.0797592028975487,0.086183562874794,0.0876419767737389,0.0812257379293442,0.004054039505649999,0.115511834621429,0.116912886500359,0.109175316989422,0.116701580584049,0.102512121200562,0.0701896399259567,0.0408905558288097,0.0479665175080299,0.0755462646484375,0.108153253793716,0.14760933816433,0.15448023378849,0.004577443027644647,0.249260544776917,0.2332943379879,0.211599260568619,0.208541303873062,0.219184398651123,0.309631526470184,0.418031275272369,0.388795644044876,0.349916934967041,0.328322768211365,0.315587669610977,0.299735069274902,0.005236269761311476,table grape
1968,0.677502870559692,0.420121222734451,0.36541423201561,0.339994341135025,0.294515043497086,0.451429933309555,0.729280769824982,0.895437836647034,0.934655070304871,0.872434079647064,0.836193442344666,0.830232083797455,0.0011370086544666975,0.0070189605467021,0.0196514520794153,0.0348175466060638,0.0468591600656509,0.0580668151378632,0.0514866225421429,0.0279323104768991,0.0170008260756731,0.0130704082548618,0.0246640015393496,0.0251628868281841,0.0239507108926773,0.010831688856035882,0.0421444103121758,0.0531766042113304,0.0755243077874184,0.0771233811974525,0.0827423110604286,0.0782232284545898,0.0598123036324978,0.053181279450655,0.0470281429588795,0.0491635277867317,0.0476361252367496,0.0452850051224232,0.005081280558031082,0.0663792788982391,0.135587334632874,0.156583249568939,0.143952324986458,0.130698829889297,0.104113206267357,0.0556502230465412,0.0254678260535002,0.0172740090638399,0.0305403675884008,0.0366840921342373,0.0364946946501732,0.0034147973941076187,0.336349248886108,0.331599354743958,0.337039321660995,0.29282209277153,0.239811629056931,0.274444431066513,0.360372513532639,0.467526227235794,0.513509392738342,0.451588124036789,0.411062747240067,0.393343985080719,0.010264301748944087,table grape
2107,0.488808691501617,0.328498005867004,0.346758335828781,0.324454963207245,0.369427382946014,0.660431265830994,0.869068622589111,0.886879980564117,0.867171704769135,0.820956349372864,0.762885212898254,0.65630304813385,0.0008351760570463789,0.0224948693066835,0.0236429460346699,0.0346185714006424,0.0505762435495853,0.0553346797823906,0.0349224396049976,0.0229897145181894,0.0253667384386063,0.0265845376998186,0.0352544970810413,0.0357309728860855,0.0368724204599857,0.01934289852332492,0.0747561082243919,0.0663302019238472,0.0740513056516647,0.0825140550732613,0.0881732627749443,0.0735432952642441,0.0673693493008614,0.0716893598437309,0.0684727504849434,0.0717065408825874,0.0732945203781128,0.0750226750969887,0.01487873767392507,0.137133851647377,0.163523495197296,0.162784278392792,0.163926273584366,0.147757023572922,0.0767384469509125,0.0336286462843418,0.031568855047226,0.0350317135453224,0.0452676899731159,0.0570346377789974,0.0804952308535576,0.031104374371854374,0.380925953388214,0.326282352209091,0.336518883705139,0.321524769067764,0.31906646490097,0.378764301538467,0.486203402280807,0.527389109134674,0.493102639913559,0.460991203784943,0.424242824316025,0.388647437095642,0.06261960869297978,table grape
1917,0.895130932331085,0.841110110282898,0.414889842271805,0.231839045882225,0.350202292203903,0.659039676189423,0.861951947212219,0.893060326576233,0.881352365016937,0.832443654537201,0.80830579996109,0.77850866317749,0.0035432132713967236,0.0010754130780696,0.0,0.0398909226059914,0.0665127113461494,0.0658076032996178,0.0445460937917233,0.0342370346188545,0.0314522832632065,0.0312653593719006,0.0410586781799793,0.0394536815583706,0.0357107594609261,0.02072538893532455,0.0321986526250839,0.0360356830060482,0.0827906802296638,0.102697193622589,0.105212390422821,0.0946347042918205,0.0964286103844643,0.0982513204216957,0.0782766342163086,0.0782821848988533,0.0722105354070663,0.0722748264670372,0.010703262944525588,0.0191970616579056,0.0277201887220144,0.143489867448807,0.17681585252285,0.143634960055351,0.0786254107952118,0.0402279086410999,0.035215362906456,0.0365057811141014,0.0473401993513107,0.0505550839006901,0.0554876960813999,0.021664534457914903,0.345447838306427,0.326849848031998,0.325103580951691,0.284180462360382,0.297561794519424,0.388848036527634,0.552882671356201,0.622894644737244,0.5810307264328,0.519008457660675,0.476967215538025,0.446686148643494,0.020185999184936736,table grape
1717,0.768944501876831,0.476606994867325,0.340145468711853,0.26625457406044,0.22520649433136,0.383130192756653,0.60824716091156,0.816668808460236,0.835054218769073,0.71918261051178,0.717474162578583,0.71758908033371,0.001383654857839888,0.0034051786642521,0.0021312583703547,0.017180597409606,0.03939114138484,0.0520213581621647,0.051254466176033,0.040019653737545,0.0238858461380005,0.0265167001634836,0.0331447459757328,0.0307795386761427,0.0275580585002899,0.020369652369708956,0.0352279357612133,0.0355246067047119,0.0445506125688553,0.06153429672122,0.0767800360918045,0.0832583382725716,0.0827369838953018,0.0742971822619438,0.0653257742524147,0.0634431317448616,0.0553133636713028,0.0499342679977417,0.009842374178961251,0.0381722636520863,0.086473137140274,0.105642199516296,0.110545106232166,0.122134007513523,0.110115297138691,0.0857415944337845,0.0461213178932667,0.04002520814538,0.0609320141375065,0.0536291524767876,0.0474651604890823,0.007182461690049383,0.295625180006027,0.241059556603432,0.21424674987793,0.190698385238647,0.193152338266373,0.248517766594887,0.358164608478546,0.456742227077484,0.44779309630394,0.375955820083618,0.325015395879745,0.28880712389946,0.007369830029711456,table grape
1824,0.42555046081543,0.313508838415146,0.309899657964706,0.279538214206696,0.389484405517578,0.670729100704193,0.852436721324921,0.853502810001373,0.842875778675079,0.755313336849213,0.650910913944244,0.505569398403168,0.0011622396540647932,0.0275409910827875,0.0316984392702579,0.0291784591972828,0.0461220070719719,0.0473886393010616,0.0336157195270061,0.0289910566061735,0.0306299142539501,0.0301966015249491,0.0416962765157223,0.0432077534496784,0.0433174222707748,0.013669255047603877,0.062153797596693,0.0637387409806252,0.0564522109925747,0.0700322017073631,0.0737703293561935,0.06356281042099,0.0613667145371437,0.0608125813305378,0.0560174696147442,0.0626027509570122,0.0679761990904808,0.0695019215345383,0.005763199015938726,0.121099546551704,0.152207925915718,0.121935650706291,0.12729486823082,0.110849313437939,0.0661870986223221,0.0361926853656769,0.0369714759290218,0.0372168496251106,0.0530284196138382,0.0725227519869804,0.101203553378582,0.0072144965922948875,0.297913610935211,0.290739983320236,0.231562376022339,0.226078674197197,0.253144562244415,0.340585857629776,0.458010256290436,0.469287484884262,0.438707500696182,0.381354600191116,0.342954963445663,0.308948755264282,0.011682764056108191,table grape
1458,0.565067231655121,0.338360458612442,0.386022329330444,0.361040383577347,0.341021865606308,0.538902103900909,0.794062852859497,0.881749153137207,0.87931227684021,0.843119144439697,0.815299689769745,0.720754444599152,0.0012807944228498923,0.006902361754328,0.0029177570249885,0.0052721444517374,0.0239813029766083,0.0405658669769764,0.0353805720806122,0.0240600518882275,0.0201007835566998,0.0241395439952612,0.0293096341192722,0.0321505405008793,0.0313056223094463,0.008603139468691628,0.0560975037515163,0.031667310744524,0.0289852079004049,0.0446712262928486,0.0623451545834541,0.0669482573866844,0.0725113749504089,0.0782400146126747,0.0803530141711235,0.0791730359196663,0.0748606026172638,0.0781092792749405,0.0032207928876080236,0.0773556083440781,0.115736469626427,0.093496136367321,0.105848759412766,0.121066220104694,0.0913104936480522,0.047975666821003,0.0321946628391743,0.0326698683202267,0.0403185933828354,0.0447413548827171,0.0643545910716057,0.004157997167671446,0.269180417060852,0.232675924897194,0.210740640759468,0.225408136844635,0.246302053332329,0.307651966810226,0.421396642923355,0.514569342136383,0.511029541492462,0.473855257034302,0.439800381660461,0.396650671958923,0.005384999495328402,table grape
1719,0.791179358959198,0.555557489395142,0.329115033149719,0.261948019266129,0.265691608190536,0.480101138353348,0.779974341392517,0.869720995426178,0.865171670913696,0.781045079231262,0.767881393432617,0.75461608171463,0.0009415653281456194,0.008609595708549,0.0120380623266101,0.0299286395311356,0.0417528860270977,0.0507111363112926,0.0394530966877937,0.0251833852380514,0.0192200131714344,0.0245925188064575,0.0286239571869373,0.0264403857290745,0.0246471166610718,0.01393379441002017,0.0458172522485256,0.0598541460931301,0.0643972456455231,0.0660272538661957,0.0743364915251732,0.0696159079670906,0.0628604218363762,0.062598779797554,0.0571604818105698,0.0520805343985558,0.0460231453180313,0.0456923395395279,0.003936025226662242,0.0401594154536724,0.0861200168728828,0.122068248689175,0.120935417711735,0.126765012741089,0.0926631912589073,0.0495938025414944,0.0333324633538723,0.0327917002141476,0.0455429553985596,0.04203812032938,0.0419140011072159,0.0033341476968689796,0.342363953590393,0.302329272031784,0.242363929748535,0.206731125712395,0.218315869569778,0.268147230148315,0.4078269302845,0.478603839874268,0.45793080329895,0.372804045677185,0.319745868444443,0.299953043460846,0.0073304091017945185,table grape
